03;18;18;10;0;16.05
03;18;18;20;0;16.0
03;18;18;30;0;15.9
03;18;18;40;0;15.7
03;18;18;50;0;15.399999999999999
03;18;19;00;0;15.05
03;18;19;10;0;14.65
03;18;19;20;0;14.25
03;18;19;30;0;13.899999999999999
03;18;19;40;0;13.55
03;18;19;50;0;13.25
03;18;20;00;0;12.85
03;18;20;10;0;12.649999999999999
03;18;20;20;0;12.5
03;18;20;30;0;12.3
03;18;20;40;0;12.1
03;18;20;50;0;11.9
03;18;21;00;0;11.65
03;18;21;10;0;11.35
03;18;21;20;0;11.0
03;18;21;30;0;10.65
03;18;21;40;0;10.3
03;18;21;50;0;9.95
03;18;22;00;0;9.75
03;18;22;10;0;9.55
03;18;22;20;0;9.350000000000001
03;18;22;30;0;9.25
03;18;22;40;0;9.1
03;18;22;50;0;8.95
03;18;23;00;0;8.600000000000001
03;18;23;10;0;8.25
03;18;23;20;0;8.0
03;18;23;30;0;7.800000000000001
03;18;23;40;0;7.6
03;18;23;50;0;7.5
03;19;00;00;0;7.6
03;19;0;10;0;7.6
03;19;0;20;0;7.55
03;19;0;30;0;7.4
03;19;0;40;0;7.25
03;19;0;50;0;7.2
03;19;1;00;0;7.15
03;19;1;10;0;7.05
03;19;1;20;0;6.95
03;19;1;30;0;6.85
03;19;1;40;0;6.699999999999999
03;19;1;50;0;6.449999999999999
03;19;2;00;0;6.25
03;19;2;10;0;6.15
03;19;2;20;0;6.0
03;19;2;30;0;5.9
03;19;2;40;0;5.9
03;19;2;50;0;5.9
03;19;3;00;0;5.9
03;19;3;10;0;5.9
03;19;3;20;0;5.9
03;19;3;30;0;5.800000000000001
03;19;3;40;0;5.6
03;19;3;50;0;5.4
03;19;4;00;0;5.3
03;19;4;10;0;5.4
03;19;4;20;0;5.5
03;19;4;30;0;5.45
03;19;4;40;0;5.5
03;19;4;50;0;5.5
03;19;5;00;0;5.45
03;19;5;10;0;5.4
03;19;5;20;0;5.35
03;19;5;30;0;5.35
03;19;5;40;0;5.3
03;19;5;50;0;5.3
03;19;6;00;0;5.3
03;19;6;10;0;5.3
03;19;6;20;0;5.3
03;19;6;30;0;5.3
03;19;6;40;0;5.4
03;19;6;50;0;5.5
03;19;7;00;0;5.5
03;19;7;10;0;5.5
03;19;7;20;0;5.6
03;19;7;30;0;5.6
03;19;7;40;0;5.7
03;19;7;50;0;5.8
03;19;8;00;0;5.9
03;19;8;10;0;6.1
03;19;8;20;0;6.3
03;19;8;30;0;6.8
03;19;8;40;0;7.5
03;19;8;50;0;7.9
03;19;9;00;0;8.4
03;19;9;10;0;8.9
03;19;9;20;0;9.2
03;19;9;30;0;9.4
03;19;9;40;0;9.4
03;19;9;50;0;9.350000000000001
03;19;10;00;0;9.4
03;19;10;10;0;9.6
03;19;10;20;0;9.6
03;19;10;30;0;9.6
03;19;10;40;0;9.6
03;19;10;50;0;9.7
03;19;11;00;0;9.7
03;19;11;10;0;9.649999999999999
03;19;11;20;0;9.5
03;19;11;30;0;9.3
03;19;11;40;0;9.149999999999999
03;19;11;50;0;9.5
03;19;12;00;0;9.7
03;19;12;10;0;9.8
03;19;12;20;0;10.0
03;19;12;30;0;10.2
03;19;12;40;0;10.2
03;19;12;50;0;10.149999999999999
03;19;13;00;0;10.05
03;19;13;10;0;10.149999999999999
03;19;13;20;0;10.6
03;19;13;30;0;11.3
03;19;13;40;0;11.6
03;19;13;50;0;11.8
03;19;14;00;0;12.2
03;19;14;10;0;13.7
03;19;14;20;0;15.05
03;19;14;30;0;14.9
03;19;14;40;0;15.4
03;19;14;50;0;15.8
03;19;15;00;0;16.1
03;19;15;10;0;16.05
03;19;15;20;0;16.0
03;19;15;30;0;15.85
03;19;15;40;0;15.35
03;19;15;50;0;14.85
03;19;16;00;0;14.6
03;19;16;10;0;14.4
03;19;16;20;0;14.100000000000001
03;19;16;30;0;13.75
03;19;16;40;0;13.5
03;19;16;50;0;13.15
03;19;17;00;0;13.2
03;19;17;10;0;13.149999999999999
03;19;17;20;0;13.2
03;19;17;30;0;13.4
03;19;17;40;0;13.5
03;19;17;50;0;13.6
03;19;18;00;0;13.6
03;19;18;10;0;13.55
03;19;18;20;0;13.45
03;19;18;30;0;13.3
03;19;18;40;0;13.05
03;19;18;50;0;12.850000000000001
03;19;19;00;0;12.75
03;19;19;10;0;12.7
03;19;19;20;0;12.7
03;19;19;30;0;12.7
03;19;19;40;0;12.7
03;19;19;50;0;12.7
03;19;20;00;0;13.2
03;19;20;10;0;13.5
03;19;20;20;0;13.6
03;19;20;30;0;13.6
03;19;20;40;0;13.55
03;19;20;50;0;13.7
03;19;21;00;0;13.649999999999999
03;19;21;10;0;13.5
03;19;21;20;0;13.25
03;19;21;30;0;12.85
03;19;21;40;0;12.55
03;19;21;50;0;12.2
03;19;22;00;0;11.9
03;19;22;10;0;11.8
03;19;22;20;0;11.8
03;19;22;30;0;12.0
03;19;22;40;0;12.1
03;19;22;50;0;12.2
03;19;23;00;0;12.6
03;19;23;10;0;12.7
03;19;23;20;0;12.8
03;19;23;30;0;12.9
03;19;23;40;0;13.0
03;19;23;50;0;12.95
03;20;00;00;0;12.850000000000001
03;20;0;10;0;12.8
03;20;0;20;0;12.9
03;20;0;30;0;12.850000000000001
03;20;0;40;0;12.75
03;20;0;50;0;12.7
03;20;1;00;0;12.649999999999999
03;20;1;10;0;12.55
03;20;1;20;0;12.5
03;20;1;30;0;12.4
03;20;1;40;0;12.25
03;20;1;50;0;12.2
03;20;2;00;0;12.2
03;20;2;10;0;12.2
03;20;2;20;0;12.149999999999999
03;20;2;30;0;12.1
03;20;2;40;0;12.05
03;20;2;50;0;11.95
03;20;3;00;0;11.850000000000001
03;20;3;10;0;11.8
03;20;3;20;0;11.75
03;20;3;30;0;11.7
03;20;3;40;0;11.649999999999999
03;20;3;50;0;11.6
03;20;4;00;0;11.55
03;20;4;10;0;11.4
03;20;4;20;0;11.3
03;20;4;30;0;11.25
03;20;4;40;0;10.95
03;20;4;50;0;10.5
03;20;5;00;0;10.25
03;20;5;10;0;10.149999999999999
03;20;5;20;0;9.95
03;20;5;30;0;9.75
03;20;5;40;0;9.7
03;20;5;50;0;9.649999999999999
03;20;6;00;0;9.6
03;20;6;10;0;9.6
03;20;6;20;0;9.6
03;20;6;30;0;9.6
03;20;6;40;0;9.6
03;20;6;50;0;9.6
03;20;7;00;0;9.5
03;20;7;10;0;9.4
03;20;7;20;0;9.4
03;20;7;30;0;9.350000000000001
03;20;7;40;0;9.25
03;20;7;50;0;9.2
03;20;8;00;0;9.3
03;20;8;10;0;9.25
03;20;8;20;0;9.149999999999999
03;20;8;30;0;9.1
03;20;8;40;0;9.1
03;20;8;50;0;9.1
03;20;9;00;0;9.0
03;20;9;10;0;9.1
03;20;9;20;0;9.4
03;20;9;30;0;9.4
03;20;9;40;0;9.6
03;20;9;50;0;9.8
03;20;10;00;0;9.850000000000001
03;20;10;10;0;10.2
03;20;10;20;0;10.3
03;20;10;30;0;10.4
03;20;10;40;0;10.6
03;20;10;50;0;10.8
03;20;11;00;0;10.8
03;20;11;10;0;11.1
03;20;11;20;0;11.05
03;20;11;30;0;10.85
03;20;11;40;0;10.6
03;20;11;50;0;10.850000000000001
03;20;12;00;0;10.75
03;20;12;10;0;10.9
03;20;12;20;0;11.3
03;20;12;30;0;11.45
03;20;12;40;0;11.8
03;20;12;50;0;11.9
03;20;13;00;0;12.1
03;20;13;10;0;12.4
03;20;13;20;0;12.35
03;20;13;30;0;12.6
03;20;13;40;0;12.7
03;20;13;50;0;13.149999999999999
03;20;14;00;0;12.95
03;20;14;10;0;13.2
03;20;14;20;0;13.2
03;20;14;30;0;13.7
03;20;14;40;0;13.649999999999999
03;20;14;50;0;13.4
03;20;15;00;0;13.6
03;20;15;10;0;13.6
03;20;15;20;0;13.9
03;20;15;30;0;14.2
03;20;15;40;0;14.05
03;20;15;50;0;14.1
03;20;16;00;0;14.4
03;20;16;10;0;14.55
03;20;16;20;0;14.6
03;20;16;30;0;14.9
03;20;16;40;0;14.9
03;20;16;50;0;15.0
03;20;17;00;0;15.149999999999999
03;20;17;10;0;15.2
03;20;17;20;0;15.2
03;20;17;30;0;15.2
03;20;17;40;0;15.149999999999999
03;20;17;50;0;15.3
03;20;18;00;0;15.3
03;20;18;10;0;15.2
03;20;18;20;0;15.2
03;20;18;30;0;15.05
03;20;18;40;0;14.8
03;20;18;50;0;14.649999999999999
03;20;19;00;0;14.55
03;20;19;10;0;14.45
03;20;19;20;0;14.25
03;20;19;30;0;13.95
03;20;19;40;0;13.7
03;20;19;50;0;13.5
03;20;20;00;0;13.25
03;20;20;10;0;13.0
03;20;20;20;0;12.5
03;20;20;30;0;11.95
03;20;20;40;0;11.45
03;20;20;50;0;11.0
03;20;21;00;0;10.7
03;20;21;10;0;10.45
03;20;21;20;0;10.25
03;20;21;30;0;10.149999999999999
03;20;21;40;0;10.1
03;20;21;50;0;10.1
03;20;22;00;0;10.1
03;20;22;10;0;10.3
03;20;22;20;0;10.5
03;20;22;30;0;10.4
03;20;22;40;0;10.3
03;20;22;50;0;10.25
03;20;23;00;0;10.149999999999999
03;20;23;10;0;10.0
03;20;23;20;0;9.8
03;20;23;30;0;9.649999999999999
03;20;23;40;0;9.6
03;20;23;50;0;9.5
03;21;00;00;0;9.25
03;21;0;10;0;9.1
03;21;0;20;0;9.1
03;21;0;30;0;9.0
03;21;0;40;0;9.0
03;21;0;50;0;9.0
03;21;1;00;0;8.9
03;21;1;10;0;8.9
03;21;1;20;0;8.850000000000001
03;21;1;30;0;8.7
03;21;1;40;0;8.5
03;21;1;50;0;8.350000000000001
03;21;2;00;0;8.2
03;21;2;10;0;8.0
03;21;2;20;0;7.800000000000001
03;21;2;30;0;7.7
03;21;2;40;0;7.7
03;21;2;50;0;7.65
03;21;3;00;0;7.55
03;21;3;10;0;7.4
03;21;3;20;0;7.25
03;21;3;30;0;7.0
03;21;3;40;0;6.699999999999999
03;21;3;50;0;6.5
03;21;4;00;0;6.35
03;21;4;10;0;6.25
03;21;4;20;0;6.3
03;21;4;30;0;6.8
03;21;4;40;0;7.2
03;21;4;50;0;7.2
03;21;5;00;0;7.1
03;21;5;10;0;6.9
03;21;5;20;0;6.699999999999999
03;21;5;30;0;6.5
03;21;5;40;0;6.35
03;21;5;50;0;6.25
03;21;6;00;0;6.2
03;21;6;10;0;6.3
03;21;6;20;0;6.3
03;21;6;30;0;6.25
03;21;6;40;0;6.15
03;21;6;50;0;6.0
03;21;7;00;0;5.85
03;21;7;10;0;5.8
03;21;7;20;0;5.75
03;21;7;30;0;5.7
03;21;7;40;0;5.8
03;21;7;50;0;5.9
03;21;8;00;0;6.3
03;21;8;10;0;6.3
03;21;8;20;0;6.7
03;21;8;30;0;6.9
03;21;8;40;0;7.3
03;21;8;50;0;7.7
03;21;9;00;0;8.1
03;21;9;10;0;8.6
03;21;9;20;0;8.9
03;21;9;30;0;9.2
03;21;9;40;0;9.6
03;21;9;50;0;9.6
03;21;10;00;0;9.9
03;21;10;10;0;10.1
03;21;10;20;0;10.6
03;21;10;30;0;11.0
03;21;10;40;0;11.4
03;21;10;50;0;11.8
03;21;11;00;0;12.3
03;21;11;10;0;12.5
03;21;11;20;0;12.7
03;21;11;30;0;12.9
03;21;11;40;0;13.2
03;21;11;50;0;13.7
03;21;12;00;0;14.1
03;21;12;10;0;14.25
03;21;12;20;0;14.7
03;21;12;30;0;15.0
03;21;12;40;0;15.7
03;21;12;50;0;15.7
03;21;13;00;0;15.9
03;21;13;10;0;16.3
03;21;13;20;0;16.7
03;21;13;30;0;16.8
03;21;13;40;0;17.2
03;21;13;50;0;17.25
03;21;14;00;0;17.45
03;21;14;10;0;17.7
03;21;14;20;0;17.9
03;21;14;30;0;18.299999999999997
03;21;14;40;0;18.6
03;21;14;50;0;18.7
03;21;15;00;0;18.9
03;21;15;10;0;19.2
03;21;15;20;0;19.4
03;21;15;30;0;19.35
03;21;15;40;0;19.7
03;21;15;50;0;19.799999999999997
03;21;16;00;0;19.75
03;21;16;10;0;19.9
03;21;16;20;0;20.1
03;21;16;30;0;20.4
03;21;16;40;0;20.35
03;21;16;50;0;20.45
03;21;17;00;0;20.5
03;21;17;10;0;20.45
03;21;17;20;0;20.4
03;21;17;30;0;20.6
03;21;17;40;0;20.7
03;21;17;50;0;20.65
03;21;18;00;0;20.5
03;21;18;10;0;20.299999999999997
03;21;18;20;0;20.049999999999997
03;21;18;30;0;19.799999999999997
03;21;18;40;0;19.549999999999997
03;21;18;50;0;19.25
03;21;19;00;0;18.950000000000003
03;21;19;10;0;18.6
03;21;19;20;0;18.35
03;21;19;30;0;18.049999999999997
03;21;19;40;0;17.799999999999997
03;21;19;50;0;17.549999999999997
03;21;20;00;0;17.299999999999997
03;21;20;10;0;17.1
03;21;20;20;0;16.85
03;21;20;30;0;16.6
03;21;20;40;0;16.4
03;21;20;50;0;16.15
03;21;21;00;0;15.85
03;21;21;10;0;15.6
03;21;21;20;0;15.35
03;21;21;30;0;15.1
03;21;21;40;0;14.9
03;21;21;50;0;14.75
03;21;22;00;0;14.5
03;21;22;10;0;14.100000000000001
03;21;22;20;0;13.8
03;21;22;30;0;13.5
03;21;22;40;0;13.15
03;21;22;50;0;12.8
03;21;23;00;0;12.649999999999999
03;21;23;10;0;12.55
03;21;23;20;0;12.45
03;21;23;30;0;12.3
03;21;23;40;0;12.149999999999999
03;21;23;50;0;12.05
03;22;00;00;0;11.95
03;22;0;10;0;11.850000000000001
03;22;0;20;0;11.8
03;22;0;30;0;11.75
03;22;0;40;0;11.7
03;22;0;50;0;11.6
03;22;1;00;0;11.4
03;22;1;10;0;11.25
03;22;1;20;0;11.2
03;22;1;30;0;11.2
03;22;1;40;0;11.2
03;22;1;50;0;11.2
03;22;2;00;0;11.149999999999999
03;22;2;10;0;11.3
03;22;2;20;0;11.5
03;22;2;30;0;11.7
03;22;2;40;0;11.8
03;22;2;50;0;11.600000000000001
03;22;3;00;0;11.5
03;22;3;10;0;11.5
03;22;3;20;0;11.35
03;22;3;30;0;11.05
03;22;3;40;0;10.850000000000001
03;22;3;50;0;10.65
03;22;4;00;0;10.3
03;22;4;10;0;9.95
03;22;4;20;0;9.75
03;22;4;30;0;9.7
03;22;4;40;0;9.7
03;22;4;50;0;9.8
03;22;5;00;0;9.75
03;22;5;10;0;9.5
03;22;5;20;0;9.3
03;22;5;30;0;9.0
03;22;5;40;0;8.8
03;22;5;50;0;8.649999999999999
03;22;6;00;0;8.350000000000001
03;22;6;10;0;8.2
03;22;6;20;0;8.0
03;22;6;30;0;7.9
03;22;6;40;0;7.85
03;22;6;50;0;7.75
03;22;7;00;0;7.550000000000001
03;22;7;10;0;7.300000000000001
03;22;7;20;0;7.2
03;22;7;30;0;7.2
03;22;7;40;0;7.2
03;22;7;50;0;7.4
03;22;8;00;0;7.8
03;22;8;10;0;8.3
03;22;8;20;0;8.7
03;22;8;30;0;9.1
03;22;8;40;0;9.4
03;22;8;50;0;9.7
03;22;9;00;0;10.2
03;22;9;10;0;10.6
03;22;9;20;0;11.05
03;22;9;30;0;11.3
03;22;9;40;0;11.6
03;22;9;50;0;12.0
03;22;10;00;0;12.2
03;22;10;10;0;12.5
03;22;10;20;0;12.8
03;22;10;30;0;13.1
03;22;10;40;0;13.3
03;22;10;50;0;13.5
03;22;11;00;0;13.850000000000001
03;22;11;10;0;14.0
03;22;11;20;0;14.7
03;22;11;30;0;15.0
03;22;11;40;0;15.2
03;22;11;50;0;15.8
03;22;12;00;0;15.9
03;22;12;10;0;15.9
03;22;12;20;0;16.0
03;22;12;30;0;16.15
03;22;12;40;0;15.65
03;22;12;50;0;15.3
03;22;13;00;0;15.25
03;22;13;10;0;15.1
03;22;13;20;0;14.55
03;22;13;30;0;14.4
03;22;13;40;0;14.8
03;22;13;50;0;15.3
03;22;14;00;0;15.2
03;22;14;10;0;14.8
03;22;14;20;0;14.15
03;22;14;30;0;13.75
03;22;14;40;0;13.399999999999999
03;22;14;50;0;13.1
03;22;15;00;0;13.0
03;22;15;10;0;12.95
03;22;15;20;0;12.850000000000001
03;22;15;30;0;12.850000000000001
03;22;15;40;0;13.1
03;22;15;50;0;13.4
03;22;16;00;0;13.7
03;22;16;10;0;13.8
03;22;16;20;0;13.9
03;22;16;30;0;13.9
03;22;16;40;0;13.9
03;22;16;50;0;13.9
03;22;17;00;0;14.1
03;22;17;10;0;14.4
03;22;17;20;0;14.8
03;22;17;30;0;14.8
03;22;17;40;0;14.9
03;22;17;50;0;14.850000000000001
03;22;18;00;0;14.8
03;22;18;10;0;14.75
03;22;18;20;0;14.7
03;22;18;30;0;14.7
03;22;18;40;0;14.6
03;22;18;50;0;14.4
03;22;19;00;0;14.25
03;22;19;10;0;14.149999999999999
03;22;19;20;0;14.0
03;22;19;30;0;13.8
03;22;19;40;0;13.649999999999999
03;22;19;50;0;13.55
03;22;20;00;0;13.4
03;22;20;10;0;13.25
03;22;20;20;0;13.2
03;22;20;30;0;13.149999999999999
03;22;20;40;0;12.95
03;22;20;50;0;12.3
03;22;21;00;0;11.4
03;22;21;10;0;10.8
03;22;21;20;0;10.5
03;22;21;30;0;10.350000000000001
03;22;21;40;0;10.25
03;22;21;50;0;10.149999999999999
03;22;22;00;0;10.1
03;22;22;10;0;10.0
03;22;22;20;0;9.850000000000001
03;22;22;30;0;9.75
03;22;22;40;0;9.649999999999999
03;22;22;50;0;9.6
03;22;23;00;0;9.6
03;22;23;10;0;9.6
03;22;23;20;0;9.5
03;22;23;30;0;9.350000000000001
03;22;23;40;0;9.25
03;22;23;50;0;9.149999999999999
03;23;00;00;0;9.1
03;23;0;10;0;9.1
03;23;0;20;0;9.0
03;23;0;30;0;8.850000000000001
03;23;0;40;0;8.7
03;23;0;50;0;8.6
03;23;1;00;0;8.6
03;23;1;10;0;8.8
03;23;1;20;0;8.9
03;23;1;30;0;8.9
03;23;1;40;0;8.850000000000001
03;23;1;50;0;8.75
03;23;2;00;0;8.7
03;23;2;10;0;8.7
03;23;2;20;0;8.8
03;23;2;30;0;8.9
03;23;2;40;0;8.9
03;23;2;50;0;8.8
03;23;3;00;0;8.649999999999999
03;23;3;10;0;8.9
03;23;3;20;0;9.1
03;23;3;30;0;9.149999999999999
03;23;3;40;0;8.75
03;23;3;50;0;8.3
03;23;4;00;0;8.149999999999999
03;23;4;10;0;8.0
03;23;4;20;0;7.9
03;23;4;30;0;7.9
03;23;4;40;0;7.9
03;23;4;50;0;7.9
03;23;5;00;0;7.85
03;23;5;10;0;7.75
03;23;5;20;0;7.65
03;23;5;30;0;7.7
03;23;5;40;0;7.8
03;23;5;50;0;7.699999999999999
03;23;6;00;0;7.55
03;23;6;10;0;7.6
03;23;6;20;0;7.7
03;23;6;30;0;7.7
03;23;6;40;0;7.8
03;23;6;50;0;7.9
03;23;7;00;0;8.1
03;23;7;10;0;8.1
03;23;7;20;0;8.1
03;23;7;30;0;8.1
03;23;7;40;0;8.1
03;23;7;50;0;8.1
03;23;8;00;0;8.1
03;23;8;10;0;8.1
03;23;8;20;0;8.1
03;23;8;30;0;8.2
03;23;8;40;0;8.3
03;23;8;50;0;8.4
03;23;9;00;0;8.7
03;23;9;10;0;9.1
03;23;9;20;0;9.6
03;23;9;30;0;10.2
03;23;9;40;0;10.9
03;23;9;50;0;11.1
03;23;10;00;0;11.5
03;23;10;10;0;12.0
03;23;10;20;0;12.2
03;23;10;30;0;12.5
03;23;10;40;0;13.0
03;23;10;50;0;13.2
03;23;11;00;0;13.5
03;23;11;10;0;13.6
03;23;11;20;0;13.8
03;23;11;30;0;13.9
03;23;11;40;0;14.0
03;23;11;50;0;13.9
03;23;12;00;0;13.9
03;23;12;10;0;13.9
03;23;12;20;0;14.0
03;23;12;30;0;14.1
03;23;12;40;0;14.1
03;23;12;50;0;14.5
03;23;13;00;0;14.55
03;23;13;10;0;14.8
03;23;13;20;0;14.9
03;23;13;30;0;15.1
03;23;13;40;0;14.899999999999999
03;23;13;50;0;14.9
03;23;14;00;0;15.2
03;23;14;10;0;15.5
03;23;14;20;0;15.6
03;23;14;30;0;15.5
03;23;14;40;0;15.25
03;23;14;50;0;14.75
03;23;15;00;0;14.1
03;23;15;10;0;13.399999999999999
03;23;15;20;0;12.85
03;23;15;30;0;12.45
03;23;15;40;0;12.25
03;23;15;50;0;12.2
03;23;16;00;0;12.4
03;23;16;10;0;12.350000000000001
03;23;16;20;0;12.25
03;23;16;30;0;12.1
03;23;16;40;0;12.0
03;23;16;50;0;11.9
03;23;17;00;0;11.8
03;23;17;10;0;11.9
03;23;17;20;0;11.850000000000001
03;23;17;30;0;11.75
03;23;17;40;0;11.6
03;23;17;50;0;11.45
03;23;18;00;0;11.4
03;23;18;10;0;11.350000000000001
03;23;18;20;0;11.3
03;23;18;30;0;11.3
03;23;18;40;0;11.3
03;23;18;50;0;11.25
03;23;19;00;0;11.149999999999999
03;23;19;10;0;11.1
03;23;19;20;0;11.2
03;23;19;30;0;11.2
03;23;19;40;0;11.2
03;23;19;50;0;11.2
03;23;20;00;0;11.3
03;23;20;10;0;11.2
03;23;20;20;0;11.05
03;23;20;30;0;10.9
03;23;20;40;0;10.75
03;23;20;50;0;10.649999999999999
03;23;21;00;0;10.6
03;23;21;10;0;10.45
03;23;21;20;0;10.350000000000001
03;23;21;30;0;10.25
03;23;21;40;0;10.2
03;23;21;50;0;10.149999999999999
03;23;22;00;0;10.05
03;23;22;10;0;10.0
03;23;22;20;0;10.0
03;23;22;30;0;10.0
03;23;22;40;0;10.2
03;23;22;50;0;10.149999999999999
03;23;23;00;0;10.0
03;23;23;10;0;9.9
03;23;23;20;0;9.9
03;23;23;30;0;9.850000000000001
03;23;23;40;0;9.75
03;23;23;50;0;9.7
03;24;00;00;0;9.7
03;24;0;10;0;9.649999999999999
03;24;0;20;0;9.6
03;24;0;30;0;9.5
03;24;0;40;0;9.4
03;24;0;50;0;9.4
03;24;1;00;0;9.6
03;24;1;10;0;9.6
03;24;1;20;0;9.6
03;24;1;30;0;9.6
03;24;1;40;0;9.649999999999999
03;24;1;50;0;9.5
03;24;2;00;0;9.25
03;24;2;10;0;8.899999999999999
03;24;2;20;0;8.649999999999999
03;24;2;30;0;8.45
03;24;2;40;0;8.2
03;24;2;50;0;8.0
03;24;3;00;0;7.85
03;24;3;10;0;7.75
03;24;3;20;0;7.7
03;24;3;30;0;7.7
03;24;3;40;0;7.7
03;24;3;50;0;7.65
03;24;4;00;0;7.6
03;24;4;10;0;7.6
03;24;4;20;0;7.7
03;24;4;30;0;7.7
03;24;4;40;0;7.7
03;24;4;50;0;7.7
03;24;5;00;0;7.8
03;24;5;10;0;7.9
03;24;5;20;0;7.9
03;24;5;30;0;7.9
03;24;5;40;0;7.9
03;24;5;50;0;8.1
03;24;6;00;0;8.0
03;24;6;10;0;8.1
03;24;6;20;0;8.2
03;24;6;30;0;8.2
03;24;6;40;0;8.3
03;24;6;50;0;8.6
03;24;7;00;0;8.6
03;24;7;10;0;8.6
03;24;7;20;0;8.6
03;24;7;30;0;8.7
03;24;7;40;0;8.7
03;24;7;50;0;8.8
03;24;8;00;0;8.75
03;24;8;10;0;8.8
03;24;8;20;0;8.9
03;24;8;30;0;9.1
03;24;8;40;0;9.2
03;24;8;50;0;9.3
03;24;9;00;0;9.4
03;24;9;10;0;9.4
03;24;9;20;0;9.4
03;24;9;30;0;9.6
03;24;9;40;0;9.8
03;24;9;50;0;9.8
03;24;10;00;0;9.9
03;24;10;10;0;10.0
03;24;10;20;0;10.1
03;24;10;30;0;10.3
03;24;10;40;0;10.3
03;24;10;50;0;10.6
03;24;11;00;0;11.5
03;24;11;10;0;11.8
03;24;11;20;0;12.0
03;24;11;30;0;12.1
03;24;11;40;0;12.3
03;24;11;50;0;12.7
03;24;12;00;0;12.8
03;24;12;10;0;13.1
03;24;12;20;0;12.95
03;24;12;30;0;13.2
03;24;12;40;0;13.25
03;24;12;50;0;12.95
03;24;13;00;0;12.649999999999999
03;24;13;10;0;13.0
03;24;13;20;0;13.4
03;24;13;30;0;13.45
03;24;13;40;0;13.7
03;24;13;50;0;13.9
03;24;14;00;0;14.1
03;24;14;10;0;14.4
03;24;14;20;0;14.5
03;24;14;30;0;14.6
03;24;14;40;0;14.5
03;24;14;50;0;14.5
03;24;15;00;0;14.75
03;24;15;10;0;14.7
03;24;15;20;0;14.6
03;24;15;30;0;14.7
03;24;15;40;0;15.1
03;24;15;50;0;15.2
03;24;16;00;0;15.05
03;24;16;10;0;14.7
03;24;16;20;0;14.5
03;24;16;30;0;14.7
03;24;16;40;0;14.7
03;24;16;50;0;14.7
03;24;17;00;0;15.0
03;24;17;10;0;14.8
03;24;17;20;0;14.2
03;24;17;30;0;12.75
03;24;17;40;0;11.7
03;24;17;50;0;11.5
03;24;18;00;0;11.5
03;24;18;10;0;11.6
03;24;18;20;0;11.8
03;24;18;30;0;11.9
03;24;18;40;0;12.0
03;24;18;50;0;12.1
03;24;19;00;0;12.2
03;24;19;10;0;12.05
03;24;19;20;0;11.55
03;24;19;30;0;11.0
03;24;19;40;0;10.9
03;24;19;50;0;10.9
03;24;20;00;0;11.2
03;24;20;10;0;11.3
03;24;20;20;0;11.4
03;24;20;30;0;11.6
03;24;20;40;0;11.7
03;24;20;50;0;11.649999999999999
03;24;21;00;0;11.55
03;24;21;10;0;11.45
03;24;21;20;0;11.350000000000001
03;24;21;30;0;11.4
03;24;21;40;0;11.4
03;24;21;50;0;11.25
03;24;22;00;0;11.05
03;24;22;10;0;10.850000000000001
03;24;22;20;0;10.8
03;24;22;30;0;10.9
03;24;22;40;0;11.0
03;24;22;50;0;11.0
03;24;23;00;0;11.0
03;24;23;10;0;10.9
03;24;23;20;0;10.8
03;24;23;30;0;10.850000000000001
03;24;23;40;0;10.8
03;24;23;50;0;10.75
03;25;00;00;0;10.649999999999999
03;25;0;10;0;10.45
03;25;0;20;0;10.350000000000001
03;25;0;30;0;10.3
03;25;0;40;0;10.3
03;25;0;50;0;10.3
03;25;1;00;0;10.3
03;25;1;10;0;10.3
03;25;1;20;0;10.3
03;25;1;30;0;10.3
03;25;1;40;0;10.3
03;25;1;50;0;10.3
03;25;2;00;0;10.3
03;25;2;10;0;10.25
03;25;2;20;0;10.2
03;25;2;30;0;10.149999999999999
03;25;2;40;0;10.1
03;25;2;50;0;9.95
03;25;3;00;0;9.850000000000001
03;25;3;10;0;9.75
03;25;3;20;0;9.649999999999999
03;25;3;30;0;9.5
03;25;3;40;0;9.4
03;25;3;50;0;9.4
03;25;4;00;0;9.4
03;25;4;10;0;9.4
03;25;4;20;0;9.4
03;25;4;30;0;9.3
03;25;4;40;0;9.149999999999999
03;25;4;50;0;9.1
03;25;5;00;0;9.0
03;25;5;10;0;8.9
03;25;5;20;0;8.9
03;25;5;30;0;8.9
03;25;5;40;0;8.9
03;25;5;50;0;8.9
03;25;6;00;0;8.9
03;25;6;10;0;8.9
03;25;6;20;0;8.850000000000001
03;25;6;30;0;8.8
03;25;6;40;0;8.75
03;25;6;50;0;8.649999999999999
03;25;7;00;0;8.7
03;25;7;10;0;8.7
03;25;7;20;0;8.8
03;25;7;30;0;8.850000000000001
03;25;7;40;0;8.9
03;25;7;50;0;8.9
03;25;8;00;0;8.9
03;25;8;10;0;8.9
03;25;8;20;0;8.9
03;25;8;30;0;9.1
03;25;8;40;0;9.6
03;25;8;50;0;9.9
03;25;9;00;0;10.5
03;25;9;10;0;10.9
03;25;9;20;0;11.2
03;25;9;30;0;11.3
03;25;9;40;0;11.6
03;25;9;50;0;11.7
03;25;10;00;0;11.8
03;25;10;10;0;11.9
03;25;10;20;0;11.9
03;25;10;30;0;11.850000000000001
03;25;10;40;0;12.1
03;25;10;50;0;12.7
03;25;11;00;0;13.1
03;25;11;10;0;13.05
